time till done,interval,probes,cost,probes,cost,probes,cost,probes,cost,probes,cost
1,(39.0..87.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),145.29166666666666,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),145.29166666666666,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),145.29166666666666,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),145.29166666666666,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),145.29166666666666
1,(39.0..88.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383
1,(39.0..88.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),142.59183673469383
1,(39.0..89.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0
1,(39.0..89.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),140.0
1,(39.0..90.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862
1,(39.0..90.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),137.50980392156862
1,(39.0..91.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467
1,(39.0..91.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),135.11538461538467
1,(39.0..92.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692
1,(39.0..92.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),132.81132075471692
1,(39.0..93.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255
1,(39.0..93.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),130.59259259259255
1,(39.0..94.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454
1,(39.0..94.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),128.4545454545454
1,(39.0..95.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708
1,(39.0..95.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),126.39285714285708
1,(39.0..96.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975
1,(39.0..96.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),124.40350877192975
1,(39.0..97.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896
1,(39.0..97.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),122.4827586206896
1,(39.0..98.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779
1,(39.0..98.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),120.62711864406779
1,(39.0..99.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329
1,(39.0..99.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),118.83333333333329
1,(39.0..100.0),3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772
1,(39.0..100.0],3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772,3() 5(40 42 44 45 48 51 56 57 59 60 61 67 68),117.09836065573772
1,{40},,0
1,[40.0..41.0),,1000
1,[40.0..41.0],,1000
1,[40.0..42.0),3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0
1,[40.0..42.0],3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0
1,[40.0..43.0),3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0
1,[40.0..43.0],3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0
1,[40.0..44.0),3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0
1,[40.0..44.0],3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0
1,[40.0..45.0),3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0
1,[40.0..45.0],3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0,3() 5(),1000.0
1,[40.0..46.0),3() 5(40),842.6666666666666,3() 5(40),842.6666666666666,3() 5(40),842.6666666666666,3() 5(40),842.6666666666666,3() 5(40),842.6666666666666
1,[40.0..46.0],3() 5(40),842.6666666666666,3() 5(40),842.6666666666666,3() 5(40),842.6666666666666,3() 5(40),842.6666666666666,3() 5(40),842.6666666666666
1,[40.0..47.0),3() 5(40),729.5714285714286,3() 5(40),729.5714285714286,3() 5(40),729.5714285714286,3() 5(40),729.5714285714286,3() 5(40),729.5714285714286
1,[40.0..47.0],3() 5(40),729.5714285714286,3() 5(40),729.5714285714286,3() 5(40),729.5714285714286,3() 5(40),729.5714285714286,3() 5(40),729.5714285714286
1,[40.0..48.0),3() 5(40),644.75,3() 5(40),644.75,3() 5(40),644.75,3() 5(40),644.75,3() 5(40),644.75
1,[40.0..48.0],3() 5(40),644.75,3() 5(40),644.75,3() 5(40),644.75,3() 5(40),644.75,3() 5(40),644.75
1,[40.0..49.0),3() 5(40),578.7777777777777,3() 5(40),578.7777777777777,3() 5(40),578.7777777777777,3() 5(40),578.7777777777777,3() 5(40),578.7777777777777
1,[40.0..49.0],3() 5(40),578.7777777777777,3() 5(40),578.7777777777777,3() 5(40),578.7777777777777,3() 5(40),578.7777777777777,3() 5(40),578.7777777777777
1,[40.0..50.0),3() 5(40),526.0,3() 5(40),526.0,3() 5(40),526.0,3() 5(40),526.0,3() 5(40),526.0
1,[40.0..50.0],3() 5(40),526.0,3() 5(40),526.0,3() 5(40),526.0,3() 5(40),526.0,3() 5(40),526.0
1,[40.0..51.0),3() 5(40),482.8181818181818,3() 5(40),482.8181818181818,3() 5(40),482.8181818181818,3() 5(40),482.8181818181818,3() 5(40),482.8181818181818
1,[40.0..51.0],3() 5(40),482.8181818181818,3() 5(40),482.8181818181818,3() 5(40),482.8181818181818,3() 5(40),482.8181818181818,3() 5(40),482.8181818181818
1,[40.0..52.0),3() 5(40),446.8333333333333,3() 5(40),446.8333333333333,3() 5(40),446.8333333333333,3() 5(40),446.8333333333333,3() 5(40),446.8333333333333
1,[40.0..52.0],3() 5(40),446.8333333333333,3() 5(40),446.8333333333333,3() 5(40),446.8333333333333,3() 5(40),446.8333333333333,3() 5(40),446.8333333333333
1,[40.0..53.0),3() 5(40),416.3846153846154,3() 5(40),416.3846153846154,3() 5(40),416.3846153846154,3() 5(40),416.3846153846154,3() 5(40),416.3846153846154
1,[40.0..53.0],3() 5(40),416.3846153846154,3() 5(40),416.3846153846154,3() 5(40),416.3846153846154,3() 5(40),416.3846153846154,3() 5(40),416.3846153846154
1,[40.0..54.0),3() 5(40),390.2857142857143,3() 5(40),390.2857142857143,3() 5(40),390.2857142857143,3() 5(40),390.2857142857143,3() 5(40),390.2857142857143
1,[40.0..54.0],3() 5(40),390.2857142857143,3() 5(40),390.2857142857143,3() 5(40),390.2857142857143,3() 5(40),390.2857142857143,3() 5(40),390.2857142857143
1,[40.0..55.0),3() 5(40),367.66666666666663,3() 5(40),367.66666666666663,3() 5(40),367.66666666666663,3() 5(40),367.66666666666663,3() 5(40),367.66666666666663
1,[40.0..55.0],3() 5(40),367.66666666666663,3() 5(40),367.66666666666663,3() 5(40),367.66666666666663,3() 5(40),367.66666666666663,3() 5(40),367.66666666666663
1,[40.0..56.0),3() 5(40),347.875,3() 5(40),347.875,3() 5(40),347.875,3() 5(40),347.875,3() 5(40),347.875
1,[40.0..56.0],3() 5(40),347.875,3() 5(40),347.875,3() 5(40),347.875,3() 5(40),347.875,3() 5(40),347.875
1,[40.0..57.0),3() 5(40),330.4117647058824,3() 5(40),330.4117647058824,3() 5(40),330.4117647058824,3() 5(40),330.4117647058824,3() 5(40),330.4117647058824
1,[40.0..57.0],3() 5(40),330.4117647058824,3() 5(40),330.4117647058824,3() 5(40),330.4117647058824,3() 5(40),330.4117647058824,3() 5(40),330.4117647058824
1,[40.0..58.0),3() 5(40),314.88888888888886,3() 5(40),314.88888888888886,3() 5(40),314.88888888888886,3() 5(40),314.88888888888886,3() 5(40),314.88888888888886
1,[40.0..58.0],3() 5(40),314.88888888888886,3() 5(40),314.88888888888886,3() 5(40),314.88888888888886,3() 5(40),314.88888888888886,3() 5(40),314.88888888888886
1,[40.0..59.0),3() 5(40),301.0,3() 5(40),301.0,3() 5(40),301.0,3() 5(40),301.0,3() 5(40),301.0
1,[40.0..59.0],3() 5(40),301.0,3() 5(40),301.0,3() 5(40),301.0,3() 5(40),301.0,3() 5(40),301.0
1,[40.0..60.0),3() 5(40),288.5,3() 5(40),288.5,3() 5(40),288.5,3() 5(40),288.5,3() 5(40),288.5
1,[40.0..60.0],3() 5(40),288.5,3() 5(40),288.5,3() 5(40),288.5,3() 5(40),288.5,3() 5(40),288.5
1,[40.0..61.0),3() 5(40),277.19047619047615,3() 5(40),277.19047619047615,3() 5(40),277.19047619047615,3() 5(40),277.19047619047615,3() 5(40),277.19047619047615
1,[40.0..61.0],3() 5(40),277.19047619047615,3() 5(40),277.19047619047615,3() 5(40),277.19047619047615,3() 5(40),277.19047619047615,3() 5(40),277.19047619047615
1,[40.0..62.0),3() 5(40),266.90909090909093,3() 5(40),266.90909090909093,3() 5(40),266.90909090909093,3() 5(40),266.90909090909093,3() 5(40),266.90909090909093
1,[40.0..62.0],3() 5(40),266.90909090909093,3() 5(40),266.90909090909093,3() 5(40),266.90909090909093,3() 5(40),266.90909090909093,3() 5(40),266.90909090909093
1,[40.0..63.0),3() 5(40),257.5217391304348,3() 5(40),257.5217391304348,3() 5(40),257.5217391304348,3() 5(40),257.5217391304348,3() 5(40),257.5217391304348
1,[40.0..63.0],3() 5(40),257.5217391304348,3() 5(40),257.5217391304348,3() 5(40),257.5217391304348,3() 5(40),257.5217391304348,3() 5(40),257.5217391304348
1,[40.0..64.0),3() 5(40),248.91666666666666,3() 5(40),248.91666666666666,3() 5(40),248.91666666666666,3() 5(40),248.91666666666666,3() 5(40),248.91666666666666
1,[40.0..64.0],3() 5(40),248.91666666666666,3() 5(40),248.91666666666666,3() 5(40),248.91666666666666,3() 5(40),248.91666666666666,3() 5(40),248.91666666666666
1,[40.0..65.0),3() 5(40),241.0,3() 5(40),241.0,3() 5(40),241.0,3() 5(40),241.0,3() 5(40),241.0
1,[40.0..65.0],3() 5(40),241.0,3() 5(40),241.0,3() 5(40),241.0,3() 5(40),241.0,3() 5(40),241.0
1,[40.0..66.0),3() 5(40),233.6923076923077,3() 5(40),233.6923076923077,3() 5(40),233.6923076923077,3() 5(40),233.6923076923077,3() 5(40),233.6923076923077
1,[40.0..66.0],3() 5(40),233.6923076923077,3() 5(40),233.6923076923077,3() 5(40),233.6923076923077,3() 5(40),233.6923076923077,3() 5(40),233.6923076923077
1,[40.0..67.0),3() 5(40),226.92592592592592,3() 5(40),226.92592592592592,3() 5(40),226.92592592592592,3() 5(40),226.92592592592592,3() 5(40),226.92592592592592
1,[40.0..67.0],3() 5(40),226.92592592592592,3() 5(40),226.92592592592592,3() 5(40),226.92592592592592,3() 5(40),226.92592592592592,3() 5(40),226.92592592592592
1,[40.0..68.0),3() 5(40),220.6428571428571,3() 5(40),220.6428571428571,3() 5(40),220.6428571428571,3() 5(40),220.6428571428571,3() 5(40),220.6428571428571
1,[40.0..68.0],3() 5(40),220.6428571428571,3() 5(40),220.6428571428571,3() 5(40),220.6428571428571,3() 5(40),220.6428571428571,3() 5(40),220.6428571428571
1,[40.0..69.0),3() 5(40),214.79310344827587,3() 5(40),214.79310344827587,3() 5(40),214.79310344827587,3() 5(40),214.79310344827587,3() 5(40),214.79310344827587
1,[40.0..69.0],3() 5(40),214.79310344827587,3() 5(40),214.79310344827587,3() 5(40),214.79310344827587,3() 5(40),214.79310344827587,3() 5(40),214.79310344827587
1,[40.0..70.0),3() 5(40),209.33333333333331,3() 5(40),209.33333333333331,3() 5(40),209.33333333333331,3() 5(40),209.33333333333331,3() 5(40),209.33333333333331
1,[40.0..70.0],3() 5(40),209.33333333333331,3() 5(40),209.33333333333331,3() 5(40),209.33333333333331,3() 5(40),209.33333333333331,3() 5(40),209.33333333333331
1,[40.0..71.0),3() 5(40 68 70 73),207.2258064516129,3() 5(40 68 70 73),207.2258064516129,3() 5(40 68 70 73),207.2258064516129,3() 5(40 68 70 73),207.2258064516129,3() 5(40 68 70 73),207.2258064516129
1,[40.0..71.0],3() 5(40 68 70 73),207.2258064516129,3() 5(40 68 70 73),207.2258064516129,3() 5(40 68 70 73),207.2258064516129,3() 5(40 68 70 73),207.2258064516129,3() 5(40 68 70 73),207.2258064516129
1,[40.0..72.0),3() 5(40 68 70 73),202.4375,3() 5(40 68 70 73),202.4375,3() 5(40 68 70 73),202.4375,3() 5(40 68 70 73),202.4375,3() 5(40 68 70 73),202.4375
1,[40.0..72.0],3() 5(40 68 70 73),202.4375,3() 5(40 68 70 73),202.4375,3() 5(40 68 70 73),202.4375,3() 5(40 68 70 73),202.4375,3() 5(40 68 70 73),202.4375
1,[40.0..73.0),3() 5(40 68 70 73),197.93939393939394,3() 5(40 68 70 73),197.93939393939394,3() 5(40 68 70 73),197.93939393939394,3() 5(40 68 70 73),197.93939393939394,3() 5(40 68 70 73),197.93939393939394
1,[40.0..73.0],3() 5(40 68 70 73),197.93939393939394,3() 5(40 68 70 73),197.93939393939394,3() 5(40 68 70 73),197.93939393939394,3() 5(40 68 70 73),197.93939393939394,3() 5(40 68 70 73),197.93939393939394
1,[40.0..74.0),3() 5(40 68 70 73),192.23529411764704,3() 5(40 68 70 73),192.23529411764704,3() 5(40 68 70 73),192.23529411764704,3() 5(40 68 70 73),192.23529411764704,3() 5(40 68 70 73),192.23529411764704
1,[40.0..74.0],3() 5(40 68 70 73),192.23529411764704,3() 5(40 68 70 73),192.23529411764704,3() 5(40 68 70 73),192.23529411764704,3() 5(40 68 70 73),192.23529411764704,3() 5(40 68 70 73),192.23529411764704
1,[40.0..75.0),3() 5(40 68 70 73),186.85714285714286,3() 5(40 68 70 73),186.85714285714286,3() 5(40 68 70 73),186.85714285714286,3() 5(40 68 70 73),186.85714285714286,3() 5(40 68 70 73),186.85714285714286
1,[40.0..75.0],3() 5(40 68 70 73),186.85714285714286,3() 5(40 68 70 73),186.85714285714286,3() 5(40 68 70 73),186.85714285714286,3() 5(40 68 70 73),186.85714285714286,3() 5(40 68 70 73),186.85714285714286
1,[40.0..76.0),3() 5(40 68 70 73),181.77777777777777,3() 5(40 68 70 73),181.77777777777777,3() 5(40 68 70 73),181.77777777777777,3() 5(40 68 70 73),181.77777777777777,3() 5(40 68 70 73),181.77777777777777
1,[40.0..76.0],3() 5(40 68 70 73),181.77777777777777,3() 5(40 68 70 73),181.77777777777777,3() 5(40 68 70 73),181.77777777777777,3() 5(40 68 70 73),181.77777777777777,3() 5(40 68 70 73),181.77777777777777
1,[40.0..77.0),3() 5(40 68 70 73),176.97297297297297,3() 5(40 68 70 73),176.97297297297297,3() 5(40 68 70 73),176.97297297297297,3() 5(40 68 70 73),176.97297297297297,3() 5(40 68 70 73),176.97297297297297
1,[40.0..77.0],3() 5(40 68 70 73),176.97297297297297,3() 5(40 68 70 73),176.97297297297297,3() 5(40 68 70 73),176.97297297297297,3() 5(40 68 70 73),176.97297297297297,3() 5(40 68 70 73),176.97297297297297
1,[40.0..78.0),3() 5(40 68 70 73),172.4210526315789,3() 5(40 68 70 73),172.4210526315789,3() 5(40 68 70 73),172.4210526315789,3() 5(40 68 70 73),172.4210526315789,3() 5(40 68 70 73),172.4210526315789
1,[40.0..78.0],3() 5(40 68 70 73),172.4210526315789,3() 5(40 68 70 73),172.4210526315789,3() 5(40 68 70 73),172.4210526315789,3() 5(40 68 70 73),172.4210526315789,3() 5(40 68 70 73),172.4210526315789
1,[40.0..79.0),3() 5(40 68 70 73),169.3846153846154,3() 5(40 68 70 73),169.3846153846154,3() 5(40 68 70 73),169.3846153846154,3() 5(40 68 70 73),169.3846153846154,3() 5(40 68 70 73),169.3846153846154
1,[40.0..79.0],3() 5(40 68 70 73),169.3846153846154,3() 5(40 68 70 73),169.3846153846154,3() 5(40 68 70 73),169.3846153846154,3() 5(40 68 70 73),169.3846153846154,3() 5(40 68 70 73),169.3846153846154
1,[40.0..80.0),3() 5(40 68 70 73),166.5,3() 5(40 68 70 73),166.5,3() 5(40 68 70 73),166.5,3() 5(40 68 70 73),166.5,3() 5(40 68 70 73),166.5
1,[40.0..80.0],3() 5(40 68 70 73),166.5,3() 5(40 68 70 73),166.5,3() 5(40 68 70 73),166.5,3() 5(40 68 70 73),166.5,3() 5(40 68 70 73),166.5
1,[40.0..81.0),3() 5(40 68 70 73),163.7560975609756,3() 5(40 68 70 73),163.7560975609756,3() 5(40 68 70 73),163.7560975609756,3() 5(40 68 70 73),163.7560975609756,3() 5(40 68 70 73),163.7560975609756
1,[40.0..81.0],3() 5(40 68 70 73),163.7560975609756,3() 5(40 68 70 73),163.7560975609756,3() 5(40 68 70 73),163.7560975609756,3() 5(40 68 70 73),163.7560975609756,3() 5(40 68 70 73),163.7560975609756
1,[40.0..82.0),3() 5(40 68 70 73),161.14285714285714,3() 5(40 68 70 73),161.14285714285714,3() 5(40 68 70 73),161.14285714285714,3() 5(40 68 70 73),161.14285714285714,3() 5(40 68 70 73),161.14285714285714
1,[40.0..82.0],3() 5(40 68 70 73),161.14285714285714,3() 5(40 68 70 73),161.14285714285714,3() 5(40 68 70 73),161.14285714285714,3() 5(40 68 70 73),161.14285714285714,3() 5(40 68 70 73),161.14285714285714
1,[40.0..83.0),3() 5(40 68 70 73),158.65116279069767,3() 5(40 68 70 73),158.65116279069767,3() 5(40 68 70 73),158.65116279069767,3() 5(40 68 70 73),158.65116279069767,3() 5(40 68 70 73),158.65116279069767
1,[40.0..83.0],3() 5(40 68 70 73),158.65116279069767,3() 5(40 68 70 73),158.65116279069767,3() 5(40 68 70 73),158.65116279069767,3() 5(40 68 70 73),158.65116279069767,3() 5(40 68 70 73),158.65116279069767
1,[40.0..84.0),3() 5(40 68 70 73),156.27272727272728,3() 5(40 68 70 73),156.27272727272728,3() 5(40 68 70 73),156.27272727272728,3() 5(40 68 70 73),156.27272727272728,3() 5(40 68 70 73),156.27272727272728
1,[40.0..84.0],3() 5(40 68 70 73),156.27272727272728,3() 5(40 68 70 73),156.27272727272728,3() 5(40 68 70 73),156.27272727272728,3() 5(40 68 70 73),156.27272727272728,3() 5(40 68 70 73),156.27272727272728
1,[40.0..85.0),3() 5(40 68 70 73),154.0,3() 5(40 68 70 73),154.0,3() 5(40 68 70 73),154.0,3() 5(40 68 70 73),154.0,3() 5(40 68 70 73),154.0
